time,TS2,TS3,TS4,TS5,TS6,TS7,TS8,TS9,TS10,TS11,TS12
2021-05-01 00:00:00,-0.2499390879856506,0.019850390605911056,0.009176997738605374,0.014524566322307994,0.4944082286002432,-0.0028823558550064724,0.013549525917675373,-0.008390967642955346,-0.010773749803443347,-0.0042982715482822375,-0.012032934668558566
2021-05-01 00:05:00,0.0016980702240261259,0.01766047397876583,0.008232590564838365,0.0008703226094529358,0.0962611893257873,-0.002599689891557935,0.0166808814627349,0.0008149813423316766,-0.005323417328282426,-0.01038655095635101,-0.011911773735735707
2021-05-01 00:10:00,-0.003026704379145636,-0.007017499470570809,0.034130661793711936,0.00030316226246747304,0.06909960610501838,-0.0012139379242025671,0.014070469444911046,0.0006807071509195765,-0.0037556742346134472,-0.0005842520429519974,-0.012182117545772938
2021-05-01 00:15:00,-0.42348114602242437,-0.01570474274202462,0.019482312377732965,0.014649598374804855,0.6192406754151715,-0.000753877628019407,0.01602989917361729,-0.017202999770630285,-0.02527317595426258,0.013791411722431805,-0.014108264388107746
2021-05-01 00:20:00,-0.14270200299163296,0.015448281203115899,0.020929851318380075,0.004449025835807706,0.12636428063239014,-0.001433561981675774,0.009381667193275293,-0.008690328474702285,-0.01820637041052746,0.01319371860195394,-0.005655325782491469
2021-05-01 00:25:00,-0.11286650464657325,0.009844186083940618,0.01572502513457588,-0.00997732613006588,0.03797572770095765,-0.002217550638347567,0.005774668528050108,-0.01003895726476432,-0.0166320346473643,0.013260634365475093,-0.0067443815479667725
2021-05-01 00:30:00,-0.13586681617747887,0.005976026903612674,0.013529364152815903,0.0010464114746983875,0.10240666143694369,-0.0015153631572977022,0.010675686914685959,0.016719232342634973,-0.0005815491015921492,0.02794613048895776,-0.0023836631079238546
2021-05-01 00:35:00,-0.13474006077597345,0.003108210110767049,0.021535117025190738,0.006649003352768479,0.0352455013196251,-0.004254569138553488,0.005241929331620468,0.014182762942516497,-0.0015900400412922355,0.02463981062505447,-0.0025771931605494776
2021-05-01 00:40:00,-0.14741966875918328,-0.006852837726710357,0.017529854827537727,-0.011140807946492927,0.02316709124980862,-0.005661882988488169,0.005743018234068168,0.016789411458880674,-0.002137285661026933,0.02390309879286618,-0.003067529056816155
2021-05-01 00:45:00,-0.17270074862324164,-0.006337601181472594,0.023784475278177432,-0.003587666964147613,-0.027328765694591382,-0.0019386267010669152,0.009653120312700955,0.0033114318889477102,0.03105132817263777,0.020507114590758557,-0.00617854808275838
2021-05-01 00:50:00,-0.2117776850543382,-0.008815404311644121,0.02030003237657575,0.002852239879985272,-0.03205322973795407,-0.004253906899420612,0.007063268771452138,0.006421929347707021,0.030340796648436107,0.02095755580304637,-0.0062703001861806424
2021-05-01 00:55:00,-0.18441886567647534,-0.01404558215927929,0.020096738392088337,-0.005961374613465195,-0.025488884018659473,-0.001645432160545273,0.010337159204980604,0.006151289014208185,0.030818569347735664,0.015440065138815533,-0.00814048820604105
2021-05-01 01:00:00,-0.19319759491517105,0.024032815492094944,0.010156636470409779,-0.007144288457809867,-0.03549239943900285,-0.002459738102737698,0.007561667584283172,-0.0006414374800366729,-0.00022834244297321418,0.006820003139535062,-0.008818668177925978
2021-05-01 01:05:00,-0.2527426854128067,0.01997129550196368,0.024105969953295777,-0.010779351715734515,-0.03609537292286365,-0.001258709735603199,0.01906878838315174,-0.0013858322302841399,-0.00044980078412413144,0.006352194189652614,-0.008577197059525815
2021-05-01 01:10:00,-0.30593869669201085,-0.004328836683751836,0.021095965102414634,-0.0005037251420604947,-0.02757496317488904,-0.0025102195657467907,0.020083630815907427,-0.0005072179305428784,-0.0014814289043027131,0.007003168309708008,-0.005900965510902233
2021-05-01 01:15:00,-0.3416839834653438,-0.004706945783039157,0.019676709595547483,-0.007795300479240343,-0.09441399581963254,-0.002819307192042765,0.021043825489623406,-0.0035669634382216233,-0.011534003533291799,0.01618860717743927,-0.010481051651523713
2021-05-01 01:20:00,-0.3655537259395634,-0.0035588191599920708,0.015425122848666055,-0.006082289362059532,-0.0914416652821658,-0.0031129987394801478,0.024945493825744205,-0.0027884594778348625,-0.012440818290216114,0.016551270839512876,-0.010383229273742882
2021-05-01 01:25:00,-0.314108963915676,-0.003600497244507325,0.016191767254769125,-0.0012086758966970768,-0.17352013877342265,-0.0025093764905964283,0.022488846346265957,-0.0029221025119645604,-0.01177418612564233,0.01754960261762114,-0.008841836734156188
2021-05-01 01:30:00,-0.3614833843004503,0.01872658860385088,0.017571946313629034,-0.004580859917637317,-0.11069769375380022,-0.0008542306359677343,0.013280588608349183,0.004137156183603513,-0.0011217388454697603,0.021014676960206258,-0.005495427359856101
2021-05-01 01:35:00,-0.420940994036338,0.016311560236240995,0.01939022608060878,-0.006234834430954816,-0.05733043050681589,-0.0006395350943077927,0.02478560316588883,0.006308335839651283,-0.0010505806742630423,0.023729238837900523,-0.004845646901216288
2021-05-01 01:40:00,-0.42769984856141996,0.002958434343829545,0.015367938077824089,-0.014784180127605078,-0.09926004607791014,-0.003666769223266707,0.026693136754165327,0.005679498005797414,0.0008613143800382064,0.022523572378525633,-0.00511406996233066
2021-05-01 01:45:00,-0.32620344273524715,0.0033749268557212546,0.022289446452241932,-0.006261205440178428,-0.33522389662446034,-0.0023494179665307117,0.023807619565963323,-0.005733467729892223,-0.0003291978819380173,0.020711029205281156,-0.012657841520014097
2021-05-01 01:50:00,-0.30466535214920804,0.004103367621532445,0.012597666361621787,-0.0031813792635494395,-0.3791351038049939,0.013471772250637287,0.016594312343565176,-0.005160018927203786,5.7141868674129564e-05,0.016910617029414318,-0.01293216738828276
2021-05-01 01:55:00,-0.48195977731344697,0.005088062495070717,0.011619213883043183,-0.016220276225177507,-0.10720373577794343,-0.0025052126277191004,0.025167087127802797,-0.005309986292285531,0.0016094318380528389,0.021108494176350297,-0.013408957433327883
2021-05-01 02:00:00,-0.518349158036722,-0.002743588403229983,0.01830883764355358,-0.008498226089064267,-0.11832905801885261,-0.0014426663136046436,0.024824081164253713,0.0028529708200636613,-0.004438037178989155,0.02172186209653308,-0.013328119302578009
2021-05-01 02:05:00,-0.5364634012947745,-0.003958932774829514,0.01575796609166428,-0.012543676745643072,-0.14434886623884763,-0.0025226154820329853,0.024546187625505398,0.0017525501595326174,-0.005397424339350935,0.027536814716147027,-0.012644471435377898
2021-05-01 02:10:00,-0.4799961231124115,0.016782543600858776,0.011180588553233008,-0.0037121186258108414,-0.23075571762204963,-0.0052425928782099725,0.015363953936378887,0.0003024216032316808,-0.005369742751848549,0.02389013061133526,-0.01179622893680959
2021-05-01 02:15:00,-0.5425628942887641,0.021207367083787905,0.012295467631735781,-0.002188359617819035,-0.1816982560318559,0.00011266198299834534,0.021153433928101775,-0.002976515766954421,-0.009977893733175905,0.014329641417275519,-0.009907539543983056
2021-05-01 02:20:00,-0.5019562673684774,-0.005873689889675641,0.01350203808680604,-0.004339978234498905,-0.2467265001294956,-0.0032803643206958267,0.026736775074295935,-0.005150703842847921,-0.010961724953671743,0.018438700243015575,-0.01053572877004921
2021-05-01 02:25:00,-0.3683028244570636,-0.005418767670206514,-0.007069336160840024,0.0026899443186818943,-0.4382071817667446,-0.011508702220886985,0.013998800118036312,-0.003326133516490065,-0.005509458026281549,0.016551519735429277,-0.00926384463584444
2021-05-01 02:30:00,-0.3888260674215125,0.006401724496172729,0.010993573158349217,-1.577917471794779e-05,-0.4065582680730757,-0.004615337884565683,0.019808945605195756,-0.0007048582819779652,-0.006541452539411589,0.0158296674019896,-0.013141884083973142
2021-05-01 02:35:00,-0.3694880110995751,0.007291930925075812,0.023673632237923337,-0.0020587938996845987,-0.4344479467016814,-0.0027241017675222207,0.021027632449498585,-0.0008381257215635586,-0.006436194111988047,0.016310498317459645,-0.010785507408120768
2021-05-01 02:40:00,-0.3908382166785735,0.011043169892531698,0.008726526209741424,0.0012425908958078986,-0.4391405393800416,-0.0041014237209489835,0.01556128958797817,-0.00030177632460483305,-0.006385032195327619,0.015878888681974183,-0.013319759749189973
2021-05-01 02:45:00,-0.3947384595657952,0.009172693087483454,0.0037723502158369085,0.0005376668275456607,-0.4680915167065052,-0.009120474105554006,0.013294304160414754,-0.001064065814887164,-0.006346071128420518,0.01367178767374224,-0.01016533055267028
2021-05-01 02:50:00,-0.40707353115506356,0.016141428557250752,0.006993691806401826,0.00144147485849232,-0.4892338063630125,-0.009546592758010354,0.01154985181787295,-0.0010146280795016059,-0.005511455522879136,0.012633678591845075,-0.011295429387111373
2021-05-01 02:55:00,-0.41073635050452567,0.017272148973216866,0.00306148522596474,0.005934947042031129,-0.48906060110587735,-0.003646096704198177,0.01138400814526341,-0.0007907269023154866,-0.005276272126943721,0.01358036772383632,-0.009617921216329183
2021-05-01 03:00:00,-0.4306769117406471,0.012708933666438004,0.02123579464065986,-0.0007499680011991232,-0.37991632653697993,-0.0011812541429013941,0.01655071029876766,0.0014639496943720414,-0.0035035608765596896,0.01129378322912788,-0.006832225339497018
2021-05-01 03:05:00,-0.43576516868448206,0.009352989743065228,0.015291128642408046,0.0033448531192986435,-0.43912749478259155,-0.011986299786828726,0.014529986847040233,0.00038325729605431417,-0.004442053800790833,0.01313267609145924,-0.006906535005412999
2021-05-01 03:10:00,-0.4345365624471852,0.012320333996761825,0.003589120034796406,-0.0009265964183873811,-0.4710089680119785,-0.012899689586588521,0.012185052612582703,-0.00046418238919863995,-0.004293705688923345,0.013494658365584864,-0.006004124267159697
2021-05-01 03:15:00,-0.49518398870076624,0.014457666940999292,0.014788463788954473,-0.0024381234321576937,-0.41617263679284794,-0.011300908278300287,0.014556883690715375,-0.0037361529594719532,-0.0034524925393594978,0.017219648853809947,-0.0038774358054780834
2021-05-01 03:20:00,-0.46678414875722024,0.015187761038379493,0.01510493051890008,0.0012013396607661625,-0.47673797577280136,-0.013520015739250019,0.011640542769589432,-0.0026460019143942754,-0.0034602085270487313,0.01944368722280533,-0.004015994455546996
2021-05-01 03:25:00,-0.4630776453204575,0.016584126864035015,0.013942480718166714,0.0024307690227566505,-0.47531408174253414,-0.013982099841535114,0.012112162840433255,-0.002357021724862137,-0.003254482533515698,0.019453722338298292,-0.0038338012874465596
2021-05-01 03:30:00,-0.4288753391180519,0.012433698033420298,0.006080262273845508,0.00012394066487960833,-0.54578449574713,-0.008305014495248328,0.012537035734670967,-0.002059031735132089,-0.004594386376663002,0.022132474569047086,-0.003080755633755672
2021-05-01 03:35:00,-0.43231238935319843,0.011640015698032446,0.004650801563032182,-0.000590383034190283,-0.5506109217963614,-0.0080781552942014,0.010958735091493924,-0.0020990167468132783,-0.004271345644921544,0.02176210737209773,-0.004136200583465426
2021-05-01 03:40:00,-0.43059556679312355,0.013142265106105321,-0.004926811219632146,-6.821083080480283e-05,-0.5519839831134509,-0.008329744322610019,0.009195637252279683,-0.0015024100259056622,-0.004243461474052126,0.02177206467229329,-0.004387676429645054
2021-05-01 03:45:00,-0.44350444039626724,0.01639793948482911,0.009271852584238646,0.005651194642781314,-0.5498205352294898,-0.007048237539857302,0.01247749471393375,-1.6932243164270362e-05,-0.005881709698009783,0.012470660928168571,-0.009335432247368054
2021-05-01 03:50:00,-0.4092233707709434,0.01668203375055023,0.009611348119268955,0.007123357473351751,-0.6011920547073408,-0.006742705072449894,0.012678084381212165,-0.00042197365757403095,-0.005765320612457017,0.012402713452952165,-0.009809552082923608
2021-05-01 03:55:00,-0.42415415548046054,0.01660890885105487,0.008585162841953,0.008276507580971596,-0.5946171612530988,-0.00683751345908807,0.012637411856427042,-0.0003153140364707404,-0.005726588918252158,0.01237141269092527,-0.009417025718135612
2021-05-01 04:00:00,-0.3766518532137163,0.009751937258110112,-0.013572501667875454,0.0038524390071687045,-0.6384727805581496,-0.003950698699783491,0.013477410383800273,-0.0007788184379230259,-0.002361205999957597,0.021825734254703133,-0.003669661249359106
2021-05-01 04:05:00,-0.4171928698522339,0.01125140191857384,-0.011745833329532912,0.0030534815245724495,-0.6179748962850526,-0.005620424091133804,0.012696842274127115,-0.0008671531113643277,-0.002427389224256835,0.021544585369965265,-0.003443982666553191
2021-05-01 04:10:00,-0.4191358048651593,0.012620386600442717,-0.01315742207819807,0.0021156744822080353,-0.6169666537476548,-0.005342806008994633,0.013252818805457301,-0.0007955465151930594,-0.0024455840636175407,0.021357715144513328,-0.003480576409846476
2021-05-01 04:15:00,-0.41767925251945165,0.013202705690677996,-0.012850087206542017,0.0032056313295265562,-0.6272759138384812,-0.005311035513478333,0.013875522910669697,-0.0032028724386703256,-0.0028196398574538823,0.020177689454428677,-0.005066859909593867
2021-05-01 04:20:00,-0.43955747803562545,0.01183728213682387,-0.010885246893903423,0.0020766132025170237,-0.6066230124995016,-0.006168594616972488,0.009080435208308084,-0.002940324082923213,-0.002760756620231041,0.020440595155104924,-0.0047861732320849835
2021-05-01 04:25:00,-0.42121577010962674,0.011313157228112776,-0.015167854297034869,0.001580607945196108,-0.623262612332957,-0.005578434688962259,0.013526857952042951,-0.003092663396165111,-0.0030619062230047523,0.020854340047281084,-0.00436413303743624
2021-05-01 04:30:00,-0.4216168391532603,0.010671584650200048,-0.01569015554913609,0.0023405877778620576,-0.624686436693815,-0.005714144381469496,0.01131777882048548,-0.002225980263123914,-0.0024589528841719244,0.023132824090098876,-0.0034873398709517715
2021-05-01 04:35:00,-0.4339667400852156,0.01066798192605063,-0.016137953916208758,0.0012116548112964087,-0.6267962755178929,-0.0059725396324174715,0.010957206564187161,-0.0020250085379544766,-0.0029390807727961367,0.023134338023913112,-0.0033047604039969525
2021-05-01 04:40:00,-0.4306837738056572,0.010994975358741027,-0.015139096009833259,0.0014420476600548067,-0.6336392335151955,-0.006096911923416065,0.010758406338025904,-0.0020197837249677627,-0.002973300292225463,0.023161235421955268,-0.0037853413631383967
2021-05-01 04:45:00,-0.42744875058654247,0.011505847422709365,-0.01712665027047109,0.005259352218389065,-0.6332139867945196,-0.005807987353584468,0.013161510525902918,-0.0010000683902824205,-0.0024625665982121936,0.014633905111282128,-0.003536477220785577
2021-05-01 04:50:00,-0.4009909649235231,0.009305116455744564,-0.019257203845960854,0.0016095153113190217,-0.6707242542743048,-0.006200013480896925,0.012907584815030008,-0.0007930805235019404,-0.0027909586732751423,0.014040230482197063,-0.0033344559581634735
2021-05-01 04:55:00,-0.39652675630531153,0.010540402380739992,-0.014825228329392866,0.006084594692716056,-0.6865528709604197,-0.005111356460705819,0.01276768693937826,-0.0007116520309923591,-0.002735738784422302,0.013942130965893711,-0.0031258227681784574
2021-05-01 05:00:00,-0.40239531272833773,0.009748344543346225,-0.020264949847664988,0.0037756039495404725,-0.6842830522805364,-0.006202991033739368,0.010221114445242008,-0.0007383721065956733,-0.002039513782596706,0.020369298358689683,-0.003624691406267895
2021-05-01 05:05:00,-0.4042393792938709,0.009026316011209031,-0.021712588617213174,0.0036786156984014015,-0.6756907724660559,-0.006172593731807737,0.010211120840779526,-0.0007213644171758696,-0.0020486513564147435,0.020455328527846522,-0.0035801207874988626
2021-05-01 05:10:00,-0.4012336012965956,0.009874289529879773,-0.01864098875365482,0.00417425792348603,-0.6866854666257602,-0.005424836774874568,0.01036004030120703,-0.0006706451890879518,-0.00240997601031832,0.019889836075761235,-0.0033828855184752245
2021-05-01 05:15:00,-0.39899327114649946,0.010187742614491006,-0.016475124928585057,0.004260586332784995,-0.6910957606816942,-0.005156465085723699,0.010172306771255944,0.00030945809829442043,-0.002527355049444894,0.017369837938537806,-0.004071528672567508
2021-05-01 05:20:00,-0.40380091303052085,0.009846670603299116,-0.021040777663943855,0.0025922500789404574,-0.6935308275178143,-0.00506278853149916,0.009725304338667883,0.0001873030065903106,-0.002737183896956183,0.01863895507518001,-0.00329562377486716
2021-05-01 05:25:00,-0.4030470851402637,0.00979161082129466,-0.016729389308827492,0.0041371427081242865,-0.6853282205528733,-0.005189285941929697,0.009757963372205393,0.000342255343224119,-0.0026679169623775806,0.018428070863444813,-0.004277802471501079
