time,TS2,TS3,TS4,TS5,TS6,TS7,TS8,TS9,TS10,TS11,TS12
2021-05-01 00:00:00,-0.24933063075001408,0.013796644914634606,0.007887189900289488,0.015615542390320883,0.49928461310452177,-0.003178256111582846,0.009812043747669932,-0.007216611832012416,-0.013147297122282858,-0.002061769328803482,-0.014869960289121043
2021-05-01 00:05:00,0.01744710321820349,0.010679818416631556,0.005725058355746044,0.00025262902281226763,0.08942890284673002,-0.001844843259137708,0.015176746481450794,-0.0033804677515670415,-0.005421412489741502,-0.007075919347480173,-0.013921178128851788
2021-05-01 00:10:00,0.006291032563582311,-0.007846286394294891,0.03704005157449975,1.5784488208142848e-05,0.06510636108866334,0.00017928986280748695,0.010589402475549306,-0.0005026771857855786,-0.0026227481729970024,0.0007625523825656593,-0.012840078740924799
2021-05-01 00:15:00,-0.4264555135036824,-0.012709195911915374,0.015734195328108474,0.014939912466412082,0.6079171963902542,0.0012692922709512688,0.013897763781926526,-0.019404177276461293,-0.022742409259008504,0.012235676217292175,-0.019689882414376948
2021-05-01 00:20:00,-0.12112193711876562,0.011903534676221026,0.01807469034968004,0.001610979144238504,0.12196488762712943,0.0017958910906720334,0.008132288885990978,-0.009855588300385711,-0.014781429846364281,0.009911003387487136,-0.010463960739621204
2021-05-01 00:25:00,-0.09334443928361479,0.007678042118771541,0.015025424808730915,-0.009586983904845966,0.03782052831200706,-0.005148317035492332,0.005879496692044651,-0.009799189526433758,-0.014047991896453952,0.010056671637739363,-0.009110357271288354
2021-05-01 00:30:00,-0.12346522990475707,0.004217560842840971,0.00842679215096383,0.002098639563989362,0.08874218842175319,0.0015824234749299809,0.007545964267736042,0.02058819547644724,-0.0014027046195351559,0.03007463634736093,0.00538444906942919
2021-05-01 00:35:00,-0.12534550584475856,0.000389191487509554,0.01906369306782103,0.006618374677156855,0.03199128590790133,0.0010386962130088094,0.0053599992020124535,0.016790534579874613,-0.002094511587394438,0.025355129385964636,0.004963119576334961
2021-05-01 00:40:00,-0.14249385760753933,-0.0038807564652387815,0.017836855354166896,-0.013631011525230784,0.01429815803376722,-0.0009896080100567173,0.006681269859009675,0.020080532209784684,-0.002949363539622125,0.02441044869120936,0.0053448892466370235
2021-05-01 00:45:00,-0.1572586144302904,-0.004495837056971413,0.023431969007650818,-0.007426314386230506,-0.028051998841060605,0.0017279378178413874,0.0074727097027893225,0.006080066451293042,0.02843973567344273,0.013046299249223863,-0.008958889724138884
2021-05-01 00:50:00,-0.20286323031474063,-0.009354180575419006,0.018875201420222535,0.00024376017469916023,-0.03049106916247403,0.00021535504409270816,0.004228813791837607,0.008495659017505491,0.02776117782499978,0.015449854681895693,-0.009031457621794125
2021-05-01 00:55:00,-0.1708349775795546,-0.012471953915252399,0.023492424028781867,-0.005472637635070591,-0.022431073518560853,0.0014701839402213607,0.007318765712956505,0.010067055699866814,0.029825694302491303,0.0079478470037298,-0.009371966288611646
2021-05-01 01:00:00,-0.18619595452977664,0.018853351547747824,0.012373669977708788,-0.009898940002319851,-0.03842254242817211,0.0016824862239025067,0.0038584630472897207,-0.002549368934589541,-0.0011082783239489409,0.006984864500733995,-0.012346751218922885
2021-05-01 01:05:00,-0.23911073211644354,0.015208566686038379,0.021274365170330663,-0.009068599271764722,-0.045449102270801456,0.0020123125920469952,0.009810338248017636,-0.002532189043113734,-0.0011127055748552193,0.007342499352078753,-0.011700913092441133
2021-05-01 01:10:00,-0.2840524310502578,-0.0020281749624629195,0.018352356859196325,0.002150691313340553,-0.03396249840610073,-0.000257660334746323,0.01121471788513827,-0.0030431258307472165,-0.0009070174379563908,0.008374325106837463,-0.008534983862783967
2021-05-01 01:15:00,-0.3292395407842267,-0.004312558598385665,0.016905553013636422,-0.006809331300692411,-0.10038812012374221,-0.0029870031964811415,0.012805722400066869,-0.003927546119235147,-0.009086781108055634,0.010075456186035147,-0.009766082266162652
2021-05-01 01:20:00,-0.3512385997290858,-0.003659514751743331,0.01458533954674927,-0.005428387062104654,-0.0954832215959854,-0.0022571183035552584,0.016557520860016783,-0.003649058509851214,-0.009015762885550815,0.012339888240571284,-0.00863921000844448
2021-05-01 01:25:00,-0.30042435881258667,-0.00489168918503094,0.015099517449567041,-0.0013660005660371816,-0.1688095719474993,-0.004597728869051102,0.013084383228853278,-0.0038174567781865086,-0.007787237909458433,0.013572054397616357,-0.007138534150510046
2021-05-01 01:30:00,-0.3474872121526437,0.014757583372972644,0.0160119768123164,-0.003630811561785978,-0.11516650697983583,0.002021763195909821,0.005506938120823698,0.005941888553708507,-0.001226656553438799,0.014343966130207695,-0.004824360596798928
2021-05-01 01:35:00,-0.4053814968814759,0.014907512165049831,0.016203246139113402,-0.005412755794373276,-0.058493413305172194,0.0017391519639901845,0.015913266651845434,0.0058441072288501865,-0.001096024984012332,0.016590680437816765,-0.005746975515436983
2021-05-01 01:40:00,-0.4142887976574929,0.0016230190313627603,0.014046008489530443,-0.008190482832211408,-0.10171771855716541,-0.00543842717041872,0.018147377592195514,0.005851327446902924,0.00046267867013156515,0.013088978713532724,-0.004621774183183976
2021-05-01 01:45:00,-0.319875529388581,0.0018905675214758663,0.017625293831047457,0.008497887141428108,-0.3413303971959935,-0.007653732231253856,0.01809449509747259,-0.0070402656660684924,-0.0006740244638131055,0.011216213268226439,-0.013667160749158995
2021-05-01 01:50:00,-0.30192306094868415,0.002320645925964661,0.010439060214244933,0.015727571500658136,-0.38369080670617567,0.007814178574363895,0.012982051380331983,-0.006441113716024909,-0.0004911250184550748,0.009223083702664047,-0.012813751265580401
2021-05-01 01:55:00,-0.47574754871360386,0.0022818736187208634,0.009563154455334913,-0.008798837762947717,-0.11334863167178448,-0.006675897167492849,0.017858264600909984,-0.005653579059350282,0.0011535567275371293,0.011434054049302499,-0.014064707843010067
2021-05-01 02:00:00,-0.5193940208687491,-0.0033972948789925315,0.01527858031613701,0.0009239970381796576,-0.11896364031574144,-0.004921926287998574,0.020548831440940732,0.004691246998787813,-0.002274453044908183,0.02023102256711172,-0.016676592398879145
2021-05-01 02:05:00,-0.5299169264654123,-0.003950988133133784,0.012463407241295098,-0.007031573254093546,-0.13961314842522488,-0.005026466310853989,0.019747154174881952,0.0034789426140270584,-0.0022662669037704294,0.025750110924309205,-0.0161830790673488
2021-05-01 02:10:00,-0.47525977125264623,0.011484557996848931,0.008067873526785,-0.0044562980618279395,-0.2194749249564867,-0.00311365200991324,0.010926176449530487,0.0016686758969882034,-0.0026692881967737754,0.02377507841238073,-0.015102496821391613
2021-05-01 02:15:00,-0.5211884199609903,0.015111866336663294,0.010183452690005042,-0.0037344561086247925,-0.1818988944538734,-0.002573376157911975,0.014259004963762967,-0.0031945730030488923,-0.008066219419736821,0.015088511032670568,-0.011315928312606263
2021-05-01 02:20:00,-0.49945559622151425,-0.004295526202437028,0.011438678258331817,-0.003593993332286545,-0.2426499719727729,-0.0029476875066233393,0.0192318206573,-0.004283715308945941,-0.007450664228492153,0.017427654546751516,-0.01115780086950791
2021-05-01 02:25:00,-0.37589639876654457,-0.004944617794898897,-0.0042805743679608255,0.01391362312036547,-0.4358787942459812,-0.010196377263264634,0.008436112029428986,-0.0030703500859237684,-0.0035404778889253055,0.014220919408640459,-0.011529817295568998
2021-05-01 02:30:00,-0.39216309901695806,0.005335771172896358,0.008169049193942535,0.008569945224006047,-0.41015420120987445,-0.005691319893303086,0.014661310907535028,-0.0018676002324864078,-0.006092178325236255,0.010766042050746619,-0.015957805284531872
2021-05-01 02:35:00,-0.36357841498929067,0.006419774318323946,0.01907849729148804,0.0007719571862504537,-0.4431421470474936,-0.005578934628570864,0.017174086560326512,-0.002130564224746938,-0.005833396375990873,0.012120121924152063,-0.013741526511017914
2021-05-01 02:40:00,-0.39861078301184005,0.008108405740655905,0.006954706342061359,0.018996877548380323,-0.44091385457914184,-0.005517238027840039,0.010688325282341555,-0.0015198541522092471,-0.005512540174709722,0.01007010647170194,-0.01572837061124059
2021-05-01 02:45:00,-0.4015255557280462,0.00681249650055026,0.004573612695312732,0.016920349933581682,-0.46767841441730357,-0.008095053863404186,0.009863000102072661,-0.0019289556193714324,-0.005014019672386141,0.011344295439486809,-0.01209997544640421
2021-05-01 02:50:00,-0.4175726275735917,0.012669941816598994,0.005931977593216855,0.019139895584033704,-0.4858443900800044,-0.010011745580182913,0.008688756188526676,-0.0014327881264440314,-0.0046418922636934975,0.01076548908402828,-0.012353474774714542
2021-05-01 02:55:00,-0.4125582378960669,0.014681203554300325,0.002662226424084154,0.011373570815770926,-0.48705227113559907,-0.003502506538706386,0.008604070477646076,-0.0010834282964882049,-0.004255125166379632,0.011585522542092176,-0.01143517338973697
2021-05-01 03:00:00,-0.4240569677143351,0.010118003102971245,0.017545556374410468,0.001189891792936866,-0.38231130119224155,-0.0028261637170887807,0.014746141718758675,0.005745538896471466,-0.0021680768484504454,0.012695021460729473,-0.010449970592453901
2021-05-01 03:05:00,-0.432450213002887,0.0070451054016889125,0.011721989932017658,0.009598113242308852,-0.44408964023116626,-0.008053111326619783,0.011075394801703877,0.0028956872730212728,-0.0025658107916175336,0.012221812926808538,-0.009764030981548646
2021-05-01 03:10:00,-0.432702490846967,0.00897901172491396,0.0029283001146889935,-0.0006917351817608984,-0.4787410445493967,-0.006672784591965027,0.00930867241798892,0.0016894753622722024,-0.0031283912235470952,0.012230998087511498,-0.009004204717008666
2021-05-01 03:15:00,-0.5064674651754859,0.010213503810408123,0.009083136404442273,0.013720957546134798,-0.4200861049592136,-0.005216171480995806,0.010798949961955788,-0.0029731726999931065,-0.002029566866328717,0.017247679646852965,-0.008793309282846223
2021-05-01 03:20:00,-0.47490232141010735,0.011130541663546689,0.011522584613064338,0.017409059852314484,-0.4831216757643422,-0.005923331622869951,0.008606097478538017,-0.0027005127882478224,-0.002053434506244473,0.01924860525651631,-0.00883875880926082
2021-05-01 03:25:00,-0.4688054118933229,0.011798648932347305,0.01111462384493308,0.01563726612708046,-0.4789662936634941,-0.005754306362342143,0.01037458201092806,-0.0027043866920649622,-0.0019754231345647556,0.01935540848403803,-0.00889277356125994
2021-05-01 03:30:00,-0.44454830702112086,0.009023140775921987,0.005328335124042355,0.015672907153367492,-0.5470328666980926,-0.0038447020026028647,0.010562710866742668,-0.0023786940953071318,-0.003154155628833457,0.01938278531968199,-0.0061612365921273286
2021-05-01 03:35:00,-0.44903499912331946,0.00885681157984609,0.004062403763603473,0.016428252043870918,-0.5492633188541993,-0.004199236219173649,0.008734715871003364,-0.0022482817017749636,-0.0030904504036863402,0.018735661752745117,-0.0069129767044036365
2021-05-01 03:40:00,-0.44713880922365373,0.010307383073959248,-0.0015698125051009566,0.015969612520994728,-0.5486373613326414,-0.003752849284194262,0.007115922950125437,-0.0021738922045715387,-0.002905780717009759,0.01855629913895572,-0.007070690297280251
2021-05-01 03:45:00,-0.45727419640799777,0.011396541679137307,0.007691003209320689,0.01838961345982557,-0.546251536707108,-0.002750366125928988,0.010780830091408714,0.0012105728958485803,-0.0038308123543521304,0.0107941679249903,-0.01079352379221751
2021-05-01 03:50:00,-0.41907799679046026,0.011601090769282252,0.007931715493877877,0.01938605569633868,-0.6023642594831778,-0.002854575799932706,0.010708290659650996,0.0013390314631735352,-0.003791453257649072,0.010430510517067783,-0.011213049170028664
2021-05-01 03:55:00,-0.4326105074236795,0.01164957851002715,0.007139897299569681,0.019098502654657932,-0.5965079849687652,-0.0030694521208746344,0.010771308166637525,0.001394006089479034,-0.003773877717150123,0.010734932908027378,-0.010712620667582044
2021-05-01 04:00:00,-0.39079332429604696,0.006831523789103748,-0.010389991073972146,0.017545837779805954,-0.6369027800706349,0.002941382792718219,0.010483545667480106,-0.001462512379935239,-0.0017291706660358108,0.019858848828622707,-0.005663420819071302
2021-05-01 04:05:00,-0.42677637624457515,0.008115545585154446,-0.00833839780492059,0.016527149447748777,-0.6174223227219992,0.0023537700195669386,0.008119761433341364,-0.001600125736592633,-0.0014320325369252254,0.019780913464954884,-0.006354053306332575
