time,TS2,TS3,TS4,TS5,TS6,TS7,TS8,TS9,TS10,TS11,TS12
2021-05-01 00:00:00,-0.3521179764160791,0.010923245899342663,-0.0005850825094663778,0.027571503176499076,0.6622556317518686,-0.00047780393782896423,0.0035769707088776585,-0.01389509905665494,-0.01326323023181425,-0.0015740509164369177,-0.016466792397600058
2021-05-01 00:05:00,0.09035043131617475,0.008179960297649592,0.001494693945870454,-0.001192458340027768,0.060007789281523,-0.0022121156210919146,0.009453736199549782,-0.0034624718337108733,-0.0051538101034763525,-0.006858186041745149,-0.008249397922258605
2021-05-01 00:10:00,0.055671975951442354,-0.0040140138556658865,0.015454910940508892,-0.0015174399801219497,0.053153575129216986,-0.0035975506036214494,0.0014943350235944641,-0.002062477784288728,-0.0038669112568239456,-0.0019041769736929323,-0.008810105349038795
2021-05-01 00:15:00,-0.43212126196420325,-0.006067275192844657,0.008189661634827532,0.019585890956843675,0.6604815311797093,0.0022165064929988067,0.004257178671164232,-0.0187662909950032,-0.018585848701589608,0.0015847170695700219,-0.012964505322610152
2021-05-01 00:20:00,-0.02507565390240335,0.009680734214204673,0.014451368994018611,-4.415959007555153e-05,0.020997280734390906,0.0014777010240690166,0.002723130152859378,-0.012403820190971962,-0.01116855252615174,0.0008289767123805686,-0.004400329821156917
2021-05-01 00:25:00,-0.043947214251695954,0.007934479303143662,0.007707821026841521,-0.012553469726428935,0.010847713154154387,-0.0031033685003799857,-0.004961744202350827,-0.011368921580682914,-0.012312592675947594,0.0002883528953815584,-0.004592865983695768
2021-05-01 00:30:00,-0.061622088426088684,0.002850415519832169,0.0059070524501129125,-0.0006160381299105078,0.015442578747052906,-0.0003256748751119542,0.002165199519158227,0.01470401836931008,-0.006539778361174924,0.008364014760731217,-0.004756548966152443
2021-05-01 00:35:00,-0.09207162203683229,0.0032927928928780745,0.014032780792222034,-0.0016441159312013068,-0.00586995729813052,-0.0012522535836154128,-0.0029466950674736916,0.011409815642125273,-0.006627945150230333,0.004961160854500492,-0.006929043969057352
2021-05-01 00:40:00,-0.10453569539043045,-0.00352773612365833,0.015577794503814205,-0.014066401986874496,-0.013718900274278899,-0.000941495260849996,-0.0005403572893849085,0.011657085494648478,-0.004447541059019756,0.0054864789338485605,-0.008124674939623046
2021-05-01 00:45:00,-0.13766391621174479,-0.002812973741543191,0.015408536334453302,-0.010615521834826225,-0.04165784344069198,0.0010825657398732492,-0.0001768100582897219,0.0031763228267894933,0.012682996834744954,0.002947338360339601,-0.007487048244308619
2021-05-01 00:50:00,-0.17715350781548814,-0.0046976124054509205,0.012555393096869384,-0.008510834964584615,-0.04834346531191538,-0.005105623836810649,-0.00299318998828076,0.0024455627846501336,0.012425709213832516,0.0032249311635672057,-0.0072598323863319715
2021-05-01 00:55:00,-0.15286167397057762,-0.006856419099056642,0.014621819702669006,-0.01594139828599656,-0.04495466804904725,0.0011116935619706425,-0.0014938561718651467,0.005044544596024388,0.015109141540494461,0.0020755244682216104,-0.007658862107226012
2021-05-01 01:00:00,-0.1823648316918406,0.009233131769916402,0.004983423093597624,-0.013712977151704091,-0.05091896774420135,-0.003499538708164985,-0.002276785503748243,-0.0014126557196020466,-0.0020717683028227472,-0.004460662120182999,-0.00701502552531007
2021-05-01 01:05:00,-0.2251800620486013,0.01027417071677489,0.01692635352929546,-0.008055302258153926,-0.05265997835444816,-0.0019868117530181767,0.0002944163255864894,-0.0018247227149915802,-0.0032471110395535336,-0.002313650882180777,-0.006940069549029099
2021-05-01 01:10:00,-0.26322901872176185,-0.002855378531752835,0.014509554498572186,-0.002418256019194321,-0.04649333654855808,-0.001999546278121546,1.0126819817261789e-05,-0.002674626494317494,-0.003684884439649462,0.0004870299896115098,-0.005821516314340929
2021-05-01 01:15:00,-0.314460448557333,-0.0023016068113320552,0.008210621640703257,-0.00807266856989023,-0.08811002179170803,-0.003864632778232447,0.0006698646494594829,-0.0042049950281470416,-0.006259563609551901,0.002917163240944917,-0.0066854435957587185
2021-05-01 01:20:00,-0.3506057712974115,-0.003009243913851487,0.007547133177031244,-0.009397258540161435,-0.07660577471935107,-0.003971743597666421,0.0026027632966544863,-0.004604484611893538,-0.004426187189911657,0.003658500348973051,-0.005738027124645407
2021-05-01 01:25:00,-0.3548577839945092,-0.003331519245570181,0.009417827232587378,0.0011832404285601408,-0.07516782259066615,-0.003655257415054742,0.0019405501512986772,-0.004634230800582391,-0.003789070327143078,0.003550363908309829,-0.006063730845160618
2021-05-01 01:30:00,-0.3690739172409515,0.011774391369571216,0.006125814609071812,-0.0035501927053026142,-0.07667656420031252,-0.0040064945569444795,-0.002277974143596334,0.003995445106850571,0.00029267478459390426,0.0014370865732461124,-0.007566104858126213
2021-05-01 01:35:00,-0.3757978173026194,0.013174235847430315,0.009458888996754322,-0.006161944586402305,-0.05090135983943563,-0.002136495538656402,0.003173313728720071,0.004765320108756056,0.0009533123169190998,0.0009712543043455246,-0.006973345971407651
2021-05-01 01:40:00,-0.4223842649796176,0.0013014919043008338,0.011364142847250368,-0.011179685004741171,-0.05144660643950729,-0.0008549018423660643,0.007406793551951124,0.006781045769966606,0.0005463383758664334,0.0021366303455641563,-0.006795708738485604
2021-05-01 01:45:00,-0.2380506328904855,-0.000884413844219445,0.009645233706577475,-0.004901576892312192,-0.4274386849514032,0.001996045130637342,0.002454701058829381,-0.002367315341699569,-0.0018119805801729944,0.0014134183822932104,-0.01130979064574711
2021-05-01 01:50:00,-0.2445442527832324,0.0010849720392915412,0.004890477878263909,-0.003219043201066848,-0.3975634447473216,0.015436892768365488,0.0058080394804776135,-0.0022113157969484965,-0.0014478442139288098,0.0005611042487464294,-0.008938516613043854
2021-05-01 01:55:00,-0.5095805927113669,0.0021400059627311044,0.003222318609192128,-0.008426419772659989,-0.08156163582795632,5.16409095238863e-05,0.007444868096321755,-0.002308442030492053,-0.0014014381937217178,0.003463420948787789,-0.006899146520461503
2021-05-01 02:00:00,-0.5257451377343145,-0.002083080450152298,0.007852260596113837,-0.009572315246097255,-0.07891719743998449,0.00023671739343098788,0.00837872506957195,0.0031215729865663767,-0.002058567269797612,-0.0008045998019379841,-0.00806161963442887
2021-05-01 02:05:00,-0.551600778945427,-0.003240024764498666,0.005662475721308615,-0.009865927000010516,-0.08574995809477749,0.0005273877598664306,0.010163023517390716,0.006222628185278423,-0.0015844239879624392,-0.0007643890467575314,-0.0076687743242742105
2021-05-01 02:10:00,-0.542199915617504,0.007258392141001699,0.0018057337792473347,-0.0031358571454117926,-0.10842959654917085,0.0015842418753691221,0.008715675449448986,0.006975880428604891,-0.001352163592055229,-0.0028929990984582054,-0.008735459445420033
2021-05-01 02:15:00,-0.5822543771145281,0.00971615644089963,0.001682257292187359,0.0007075010172350401,-0.0956982717618034,0.0007962090647510026,0.008553622436412396,-0.007268930848677925,-0.004087750193274475,-0.0011787048425245489,-0.007826061580811953
2021-05-01 02:20:00,-0.5960480933785159,-0.005248949357808786,0.004416487952071702,-0.0012758189964060642,-0.1324305643849041,0.0017138038712297154,0.011260519079161866,-0.010586084315496368,-0.00671925436249252,0.001014097914687484,-0.0071284153165662775
2021-05-01 02:25:00,-0.35524005345075765,-0.004621672625089167,-0.0024914121172597706,0.0010156458411961122,-0.4353607402683369,-0.005466990059355963,0.0011990902199071971,-0.0024044935740112705,-0.0026570810992305495,-0.0006204885834363144,-0.008885994602582837
2021-05-01 02:30:00,-0.3539973357317835,0.0014757530323853726,0.006608946842175601,0.0061628347759460885,-0.423100144175494,2.0895574920234066e-05,0.0034960101818155747,-0.001929738321335425,-0.002797053287143676,0.003817429742004147,-0.008057408877820032
2021-05-01 02:35:00,-0.3573800469739575,0.0021300165484217995,0.01465193321507574,0.010455316366246548,-0.4317664881196088,-0.0010133586165564884,0.003389252474204958,-0.001950148212889317,-0.003411457049220743,0.0037518559137550227,-0.00832536359692301
2021-05-01 02:40:00,-0.3768334991674975,0.004553750794173129,0.003149631177942021,0.00034213918278675837,-0.43648239396812016,6.82143583354946e-05,0.0013319525395224243,-0.0014785223832009956,-0.0024322295192606546,0.00380284684794683,-0.00887538418170236
2021-05-01 02:45:00,-0.3853744897995867,0.0026637685013522192,0.006983250672802095,-0.010229274177086863,-0.4538077833135181,-0.0014786481655646804,0.002608582704657577,-0.001624395033630665,-0.0020764608033326617,-0.0002102842459212632,-0.00789681836258253
2021-05-01 02:50:00,-0.4020923898958568,0.007450790894107972,0.009011982173625772,-0.01413811469961062,-0.4613240668829483,-0.001826104977450033,0.003940648565674659,-0.0019091608894150516,-0.0021282105519918825,-0.00023267644685574638,-0.0071221440489700714
2021-05-01 02:55:00,-0.4041017138017692,0.00868829231883845,-0.003489196719608379,0.002678687162238794,-0.4486779636084503,-0.0012162602829534773,0.0017730489385750473,-0.0013197629863246044,-0.001839733003303314,-0.0007354488048621453,-0.0071543023825688555
2021-05-01 03:00:00,-0.36222035990304235,0.005043789920944354,0.014791385236917696,0.00765003577726378,-0.42101217210862213,-1.1842601051940196e-05,0.0029942560740376014,-0.001937516831189733,-0.0014261310845790902,-0.0008649391374278066,-0.008463384542109278
2021-05-01 03:05:00,-0.40032351438687547,0.004281195567935344,0.008281739336462195,-0.001999304260797674,-0.4405932795101546,-0.0009191514902078762,0.005639735480446495,-0.003475065696304573,-0.0016535617354984857,-0.000439986465287369,-0.008263714037408037
2021-05-01 03:10:00,-0.4274331481620739,0.00588675894761404,-0.0002539645170914227,-0.0018604127064005681,-0.45517008329051484,0.0014915882476970704,0.005782173193377841,-0.002590335843981838,-0.0019883564447332226,8.962419008637105e-05,-0.00703201283668399
2021-05-01 03:15:00,-0.42333586763567504,0.0059452025198853805,0.008506234537464024,-0.008458235809896906,-0.460460166716311,0.0006787605087368554,0.005126279243539621,-0.0033725000975893685,-0.0023708963066152587,-0.000319229721642961,-0.0077235738222111395
2021-05-01 03:20:00,-0.4514936529269556,0.006582625097360537,0.00350869912725207,-0.003969575536647301,-0.4711065184724338,0.002463894456881969,0.006140273098481524,-0.0019057346411848473,-0.0013670117987145693,-0.0005025667085194951,-0.007197606885359462
