time,TS2,TS3,TS4,TS5,TS6,TS7,TS8,TS9,TS10,TS11,TS12
2021-05-01 07:15:00,-0.45192492,0.0051515847,-0.010957186,-0.014342798,-0.6822136,-0.003227725,0.019352151,0.00063460827,-0.004636464,0.0059521752,0.003816925
2021-05-01 07:20:00,-0.44919616,0.0030676755,-0.009098061,-0.0128831845,-0.6801758,-0.0025414643,0.019380841,0.0004770928,-0.0031345042,0.0077732764,0.0040784427
2021-05-01 07:25:00,-0.45086294,0.0028298392,-0.009366098,-0.01330119,-0.681365,-0.002561964,0.020176131,0.0005693095,-0.0036609876,0.006981403,0.0038328893
2021-05-01 07:30:00,-0.45205048,0.0054754997,-0.008564103,-0.014513587,-0.6811591,-0.0026762094,0.01709382,-0.00066450535,-0.0039739534,0.018867845,0.0007658886
2021-05-01 07:35:00,-0.4486296,0.005432493,-0.009208814,-0.015214191,-0.68063813,-0.0032620807,0.017014286,-8.395886e-05,-0.004474423,0.016703935,0.0010048851
2021-05-01 07:40:00,-0.45588356,0.0056594284,-0.0109147215,-0.015553088,-0.6834863,-0.0030688825,0.016968824,-0.0005691961,-0.0046827225,0.018587712,0.0006940749
2021-05-01 07:45:00,-0.45162767,0.0055746143,-0.010329011,-0.015244283,-0.680232,-0.0029170508,0.017048296,-0.0004898442,-0.0048899013,0.018404134,0.0011366842
2021-05-01 07:50:00,-0.4521963,0.005529507,-0.009410415,-0.015379454,-0.68020535,-0.0022504616,0.017244177,-0.00045850768,-0.004783189,0.01854324,0.001044328
2021-05-01 07:55:00,-0.45119068,0.005537599,-0.008923466,-0.015413133,-0.68008554,-0.002573928,0.0172441,-0.00059838645,-0.0045057717,0.01853276,0.0010121178
2021-05-01 08:00:00,-0.4511228,0.0065762824,-0.009307777,-0.01565842,-0.68048936,-0.0015479814,0.017184468,-0.0015199903,-0.003982135,0.018750519,0.0011999859
2021-05-01 08:05:00,-0.4531682,0.0064703315,-0.010051759,-0.0158538,-0.6810572,-0.0018362205,0.01695238,-0.0015866916,-0.0041440856,0.018674225,0.0012556349
2021-05-01 08:10:00,-0.45098662,0.0065140217,-0.009616287,-0.015429638,-0.6825326,-0.0028319277,0.016954891,-0.001398081,-0.004446656,0.018588495,0.0011594264
2021-05-01 08:15:00,-0.44931692,0.0063927206,-0.009308967,-0.015291323,-0.6817376,-0.0020997855,0.016967896,-0.0015176616,-0.0045637516,0.018885314,0.0033321013
2021-05-01 08:20:00,-0.44980976,0.0067182714,-0.009647287,-0.015779506,-0.6798302,-0.0021786834,0.017021298,-0.0019306632,-0.0037782197,0.019053765,0.0031747771
2021-05-01 08:25:00,-0.4483925,0.006718543,-0.009677922,-0.015814597,-0.6787456,-0.0021703304,0.017025609,-0.0019061767,-0.0037693526,0.019053759,0.003097918
2021-05-01 08:30:00,-0.45078072,0.008307193,-0.009503905,-0.01601046,-0.6783105,-0.0028341287,0.017160421,-0.00151386,-0.0039916034,0.018308114,0.0017218825
2021-05-01 08:35:00,-0.44341174,0.007873272,-0.0108825555,-0.01657597,-0.6679575,-0.0025032794,0.016871598,-0.0010495106,-0.004370531,0.016269,0.0016248097
2021-05-01 08:40:00,-0.44653323,0.005884064,-0.009740857,-0.015160476,-0.6749718,-0.0029080634,0.017247912,-0.0017317605,-0.0043504736,0.018713916,0.00085816963
2021-05-01 08:45:00,-0.44578502,0.005859766,-0.01065105,-0.015109986,-0.67479825,-0.0028665273,0.017198974,-0.0016782909,-0.004464502,0.018602092,0.0010132815
2021-05-01 08:50:00,-0.44114587,0.0062295096,-0.009701123,-0.016111977,-0.6766788,-0.0015014303,0.01696574,-0.0013107787,-0.0045043174,0.018570997,0.00096944615
2021-05-01 08:55:00,-0.43749812,0.006168213,-0.00816755,-0.01580163,-0.67691797,-0.0026209997,0.018877342,-0.001034779,-0.0046487013,0.017128108,0.00056271884
2021-05-01 09:00:00,-0.42710295,0.0085518155,-0.014372775,-0.017404228,-0.68064094,-0.0032406992,0.017366022,-0.0010270615,-0.003309034,0.019120062,0.002942476
2021-05-01 09:05:00,-0.4460485,0.008589003,-0.008953932,-0.01631467,-0.6789111,-0.0021632342,0.017209155,-0.0012137744,-0.0035031391,0.018682776,0.004594671
2021-05-01 09:10:00,-0.4422536,0.005774287,-0.010345166,-0.016082143,-0.6759,-0.0029547047,0.016932433,-0.0009074834,-0.004590336,0.018701186,0.002945676
2021-05-01 09:15:00,-0.4400743,0.005894823,-0.006188829,-0.015710931,-0.6733345,-0.0031148188,0.017244402,-0.0009521974,-0.004045992,0.019011334,0.0036451556
2021-05-01 09:20:00,-0.44373953,0.0063315136,-0.010014287,-0.016280558,-0.67626953,-0.0032420347,0.016953085,-0.0011135888,-0.004044274,0.018660877,0.0033326778
2021-05-01 09:25:00,-0.44473755,0.0063315136,-0.010014473,-0.016281141,-0.6765961,-0.0025255606,0.016953316,-0.00082209887,-0.004044049,0.018837648,0.0034728623
2021-05-01 09:30:00,-0.444516,0.0054906067,-0.0073001157,-0.015673704,-0.6764136,-0.002664715,0.017246177,-0.00070772716,-0.0034310827,0.018718231,0.00088966184
2021-05-01 09:35:00,-0.44645044,0.0054782773,-0.008399375,-0.015282935,-0.6793866,-0.0016173793,0.017252533,-0.00091134344,-0.003444238,0.018388757,0.0025978272
2021-05-01 09:40:00,-0.44841063,0.006984928,-0.00908914,-0.015616673,-0.680186,-0.0019525064,0.017296797,-0.0009791366,-0.0034467056,0.018526541,0.0024137811
2021-05-01 09:45:00,-0.4281577,0.0067224903,-0.008704787,-0.014838534,-0.6779061,-0.002949101,0.019502843,0.00014549264,-0.003095182,0.008070208,0.0032753642
2021-05-01 09:50:00,-0.4254937,0.0055597546,-0.008291533,-0.014063892,-0.6748659,-0.0031699066,0.019465273,0.00013058315,-0.0037317346,0.0080710435,0.0032769456
2021-05-01 09:55:00,-0.4227119,0.0054559074,-0.009591491,-0.01099758,-0.67033994,-0.0037263853,0.01940277,3.0998875e-05,-0.0038368832,0.007935165,0.003249055
2021-05-01 10:00:00,-0.41354915,0.005474515,-0.015030908,-0.013097393,-0.6771301,-0.001756588,0.017227763,0.000873065,-0.0044691623,0.021898368,0.005353706
2021-05-01 10:05:00,-0.42940623,0.005535377,-0.009878423,-0.015917322,-0.67791075,-0.0017301873,0.01712262,0.00046980852,-0.0045034727,0.021818642,0.0053554005
2021-05-01 10:10:00,-0.43060333,0.0070398115,-0.0058893035,-0.013055603,-0.66997206,-0.0030558102,0.017266866,0.00084148085,-0.004500737,0.022070106,0.003635044
2021-05-01 10:15:00,-0.41594702,0.0070724795,-0.010156695,-0.011003672,-0.6545428,-0.006434968,0.01853352,0.0002493423,-0.0022500046,0.005845148,-0.011591197
2021-05-01 10:20:00,-0.40020132,0.00785807,-0.011465444,-0.008549565,-0.65001684,-0.00711677,0.018606577,0.00017391391,-0.0020073294,0.0057440666,-0.011388646
2021-05-01 10:25:00,-0.39353323,0.007761055,-0.013340823,-0.007813785,-0.6536347,-0.0061037596,0.01880954,5.0607377e-05,-0.002131607,0.0055339793,-0.0115139885
2021-05-01 10:30:00,-0.38069677,0.008267278,-0.013272904,-0.010927713,-0.6291463,-0.006228759,0.016568854,-0.0003528685,-0.0036894926,0.013687109,-0.003015111
2021-05-01 10:35:00,-0.39514586,0.008120651,-0.01813428,-0.011765572,-0.6303808,-0.0014620959,0.017472463,-0.00043110442,-0.0038900129,0.0146429585,-0.0034489573
2021-05-01 10:40:00,-0.38227004,0.010035926,-0.015970424,-0.0114912605,-0.6367378,-0.0063613635,0.016182423,-0.0007039591,-0.0029698333,0.013446923,-0.0042301975
2021-05-01 10:45:00,-0.37926596,0.009698926,-0.017691178,-0.010592989,-0.6502307,-0.013313694,0.016900098,-0.0014276471,-0.0029251454,0.012700682,0.0027661799
2021-05-01 10:50:00,-0.3773215,0.010296245,-0.0050995937,-0.012005421,-0.63695556,-0.01075308,0.016074507,-0.0012386724,-0.0035290895,0.014911925,0.0021745602
2021-05-01 10:55:00,-0.37949574,0.009508551,-0.0113024,-0.0097079575,-0.63776106,-0.007461171,0.016848223,-0.0014167774,-0.0029348882,0.013725491,0.0036554267
2021-05-01 11:00:00,-0.3752716,0.010732094,-0.015714146,-0.010137494,-0.6022553,-0.007973969,0.018080212,-0.0024470268,-0.0011150894,0.014117677,0.0045433277
2021-05-01 11:05:00,-0.36111957,0.011371614,-0.012815451,-0.011457915,-0.60405153,-0.005977122,0.018142689,-0.002622274,-0.0015866322,0.013388416,0.002925538
2021-05-01 11:10:00,-0.35782945,0.0056512505,-0.015313519,-0.011863991,-0.59201944,-0.0035484857,0.01839915,-0.0031245088,-0.00027627757,0.013230763,0.00596454
2021-05-01 11:15:00,-0.3567388,0.0050561083,-0.017962715,-0.011005307,-0.57799816,-0.009608394,0.017446341,-0.00050328654,-0.0049240724,0.012810387,0.00664854
2021-05-01 11:20:00,-0.37029457,0.010015752,-0.013444254,-0.0077846767,-0.5111425,-0.0073103886,0.01667192,0.0006539437,-0.0050867284,0.013616609,0.005149757
2021-05-01 11:25:00,-0.37257314,0.009940487,-0.01697226,-0.013101693,-0.5176825,-0.00705311,0.017341688,0.00063688384,-0.0050920937,0.01297127,0.004747527
2021-05-01 11:30:00,-0.36314207,0.009850432,-0.008189138,-0.0071455743,-0.46115363,-0.0036511985,0.015039498,6.731213e-05,-0.00506983,0.015390245,0.005057356
2021-05-01 11:35:00,-0.35643956,0.010554073,0.0054954174,-0.008133667,-0.45498246,0.0016875931,0.017679084,-0.0001493291,-0.005242848,0.016506342,0.005565111
2021-05-01 11:40:00,-0.33661494,0.01021983,-0.0155454865,-0.007013885,-0.4582496,-0.0069351667,0.014716524,0.00033386183,-0.006449904,0.013565994,0.007638
2021-05-01 11:45:00,-0.32091507,0.010416254,-0.01383269,-0.008140777,-0.49322933,-0.005354593,0.01639832,-0.00079202006,-0.0028417455,0.011259879,0.0043036877
2021-05-01 11:50:00,-0.3351619,0.011988724,0.003941497,-0.009813574,-0.45437384,-0.005330518,0.017836917,-0.000583441,-0.00384549,0.01256957,0.0050258655
2021-05-01 11:55:00,-0.32370585,0.011729429,-0.004555496,-0.009271558,-0.4227531,-0.0047002225,0.015896808,-0.00045833972,-0.0031375047,0.012380764,0.0061410293
2021-05-01 12:00:00,-0.50526863,0.007892404,-0.022442244,-0.013617516,-0.13741529,-0.006604458,0.018575031,-0.0029959744,-0.0057830573,0.0110565955,-0.006771411
2021-05-01 12:05:00,-0.52146745,0.009458291,-0.0059044478,-0.0151932845,-0.07862931,-0.0038866661,0.025362398,-0.0048001637,-0.007185263,0.012891916,-0.008526074
2021-05-01 12:10:00,-0.4769495,-0.003864764,-0.025234835,-0.012780802,-0.12989318,0.00047856433,0.016453695,-0.0036825724,-0.004815214,0.010378424,-0.010309074
2021-05-01 12:15:00,-0.47418785,-0.00129637,0.00041093383,-0.014810509,-0.040628627,-0.006521089,0.026364658,0.0030144774,-0.0059013558,0.018272255,-0.0038716504
2021-05-01 12:20:00,-0.46204197,0.0037137924,0.0018237805,-0.01566765,-0.040681764,-0.007571512,0.023326611,0.0026129622,-0.005680009,0.01897813,-0.003493498
2021-05-01 12:25:00,-0.45118052,0.0027742747,-0.034020897,-0.012687779,-0.05753558,-0.0021858066,0.020859903,0.0029482504,-0.0034054853,0.017264958,-0.0014380709
2021-05-01 12:30:00,-0.3641614,-0.00017147299,0.0053352388,-0.011942284,-0.036664955,-0.009315639,0.009178458,-0.009290787,-0.006225593,0.013404914,-0.0023825646
2021-05-01 12:35:00,-0.37393066,-0.002558477,0.008924049,0.0011094656,-0.07407998,-0.0071408907,0.0154540725,-0.006479544,-0.0046044607,0.010574661,0.00066406844
2021-05-01 12:40:00,-0.3348831,0.0022286174,-0.006645343,-0.0016682693,-0.04442039,-0.009977133,0.0042198007,-0.007460775,-0.008434677,0.011597486,-0.0054973555
2021-05-01 12:45:00,-0.3444515,0.00078287494,-0.053886052,-0.0045654136,-0.081362315,-0.0028626702,0.01226274,0.0017374235,-0.01041035,0.010467674,-0.012795013
2021-05-01 12:50:00,-0.31149897,-0.0009372469,-0.038063746,-0.0055043455,-0.095609516,-0.0026205264,0.013028059,0.0016339044,-0.009817206,0.0117377825,-0.010065763
