time,TS2,TS3,TS4,TS5,TS6,TS7,TS8,TS9,TS10,TS11,TS12
2021-05-01 00:00:00,-0.23701945603036714,0.01672692826449588,0.01139896889348718,0.01794887942164917,0.5041310863449838,-0.001723842142112037,0.008843202469099712,-0.007309567341882512,-0.0106189529177482,0.0011876471250016733,-0.015089920048749893
2021-05-01 00:05:00,0.012733403461220354,0.015290645384115314,0.00436212545421656,0.0031728975469415225,0.10510380496155963,-0.0018261384549716662,0.015662216994901224,-0.002092130672925577,-0.005250445751384443,-0.0064724921861262505,-0.014174856785512713
2021-05-01 00:10:00,0.012438584867797415,-0.00899304953690335,0.028920289865167016,0.00013322732906945222,0.05458986737999418,-0.0034791416230793393,0.010756647690524252,-0.0010693745378754231,-0.004127504782981239,-0.002582398353583812,-0.013714774369148485
2021-05-01 00:15:00,-0.41237679943519767,-0.013161897071166844,0.01567817944003228,0.014964630754112146,0.6103522176845008,-0.0024779827751752405,0.006412970676853242,-0.014092824520851479,-0.025092185800760634,0.011066630426665417,-0.016403875199222973
2021-05-01 00:20:00,-0.10419772526889406,0.015683557563427826,0.021397390742829786,0.006020789590049039,0.10577436421297351,-0.0017146518648901898,0.0022184498380930073,-0.0062635161760558385,-0.017530565511529313,0.010218731019943377,-0.006952468793495429
2021-05-01 00:25:00,-0.08660739135010168,0.01040080305253802,0.014604474354643432,-0.007348153296919993,0.0339757724664942,-0.002016560788258986,0.0015882846824837758,-0.006987384296360716,-0.015594094301667513,0.012224594909389923,-0.005955785762415617
2021-05-01 00:30:00,-0.13057548403102767,0.0029179916719765326,0.002477971260737595,-0.0031276454950730703,0.08588621374260129,-0.0010615455234302584,0.005825264185635445,0.021904049669188606,-0.001015791145990923,0.020691605655108074,0.008374124415912074
2021-05-01 00:35:00,-0.12129985646832131,0.0011563349181912626,0.016509190942382557,0.004691512129902953,0.025747455073169227,-0.002006766381780705,0.002154447941651408,0.018866305030583532,-0.0022429297997964546,0.017963593983543948,0.0076369007340078895
2021-05-01 00:40:00,-0.13454049688191727,-0.004527262168532479,0.016220213227332216,-0.020750039189258773,0.01032202935230486,-0.0020711150672769784,0.005937813964374887,0.021131845173409367,-0.003920651438775428,0.018059799496803218,0.009833001605724758
2021-05-01 00:45:00,-0.15214412179770415,-0.004681426801909807,0.024336509491904502,-0.003582371203756575,-0.030835202172002106,-0.0012432734939426021,0.009163666846948205,0.007495911638600017,0.03215222976977241,0.015764389106576793,-0.010436578192778925
2021-05-01 00:50:00,-0.20256762002885723,-0.009825048268455313,0.019379231218354425,-0.0008725390401496648,-0.03483554927048508,-0.003328302750893843,0.0056421586835449615,0.008081906371755484,0.030215205005891397,0.016442711797640546,-0.008442604809171911
2021-05-01 00:55:00,-0.16833906421353076,-0.018615567867780382,0.01967793807402499,-0.012706778967206237,-0.02623969966371229,-0.0013754830122677403,0.006843275163895935,0.008674712891404049,0.032872108445787834,0.008328668911318853,-0.012131243883269967
2021-05-01 01:00:00,-0.19548768395069774,0.018482464940487005,0.008649585703376697,-0.010857826706276726,-0.04856714674437544,-0.0011671751463657647,0.002595755721193967,-0.0003064175246700547,-0.0016722578679483808,0.01317614069991387,-0.011797916909516584
2021-05-01 01:05:00,-0.24151468339060458,0.01500829310372343,0.019288865904156897,-0.011877304858859747,-0.04721929422758632,-0.000905761503773612,0.011697443509125502,-0.0010725622482553425,-0.002153086597334689,0.013167432630020024,-0.010827481764523679
2021-05-01 01:10:00,-0.29513807827926886,-0.002168178144413478,0.017675731723059914,0.00028327656673707676,-0.04152147333405443,-0.002381393606054943,0.015156829039610572,-0.0004467641887899207,-0.002852529775985717,0.01287041449493086,-0.008352508966638066
2021-05-01 01:15:00,-0.3287474003347801,-0.0029163166423766913,0.013857587451275953,-0.01833547397812079,-0.10710503404119961,-0.001639244191525898,0.011984377346549268,-0.0036770498941410277,-0.01114429161852016,0.009266880037395226,-0.008394811646430744
2021-05-01 01:20:00,-0.34314348598336325,-0.0039592745886125325,0.012197625095788131,-0.00901144985250359,-0.09723488655931391,-0.0017370911716068631,0.01644968150844576,-0.0024575495839080025,-0.009782742192418481,0.010230340336808554,-0.007762365070161412
2021-05-01 01:25:00,-0.288130355345354,-0.003302970611834977,0.011213405574416318,-0.0018718051134263287,-0.1862341231609807,-0.006117114902276253,0.013824244274058574,-0.0026770233203774847,-0.008016823198770177,0.011073932056671919,-0.006881423245420314
2021-05-01 01:30:00,-0.3460044104618916,0.012146363046975429,0.01357516754813179,-0.007563921027298924,-0.1081379905105082,-0.002088183272304954,0.005919839154594162,0.003333130698002564,-0.0022901530701831337,0.018278459611784682,-0.007816023849975134
2021-05-01 01:35:00,-0.4093435345012679,0.011655776019107122,0.01697872459605102,-0.00965424398774723,-0.06364278018576151,-0.0038087262386051527,0.01835748031092866,0.0041128789085731286,-0.0025247707111754453,0.018500173879432726,-0.008204327157687418
2021-05-01 01:40:00,-0.41229825349181926,0.003114142912605311,0.013699170595685456,-0.021337661903558534,-0.08481373916902026,-0.006335684804574205,0.01808034600127717,0.0038317579577674564,-0.0001865932589063628,0.019535922701304487,-0.0032434777894576826
2021-05-01 01:45:00,-0.30399674319498793,0.004104917630847272,0.020272855255800443,-0.011301666586077782,-0.34786449165444494,-0.005297781726661896,0.01918086120798806,-0.005930521179472985,-0.003970423416736747,0.017846690968982826,-0.013561253252837057
2021-05-01 01:50:00,-0.29112538135294846,0.0030435203044142053,0.008660437258314604,-0.006578405617829529,-0.3937655188035374,0.006582262451626417,0.01521873336129734,-0.005928922754183557,-0.004026059419772828,0.015965679387492427,-0.012370070438560152
2021-05-01 01:55:00,-0.47772457537564006,0.0029893463137407985,0.010154065444346837,-0.017952798505044127,-0.11068440914029784,-0.006017876145129926,0.01858357956158187,-0.00611516877406467,-0.0004734892626048363,0.017787511375267878,-0.013683381568485257
2021-05-01 02:00:00,-0.5091358715745283,-0.0015639584310616031,0.017809737184065987,-0.013690284779560444,-0.11667358517033055,-0.005945102705299647,0.020244190610517653,0.006334454526591148,-0.0023236334956067252,0.025894446284983927,-0.014588212307271491
2021-05-01 02:05:00,-0.5310242416768176,-0.002698370120455702,0.012201482092838011,-0.013946375411931139,-0.13595953368357944,-0.003557155985470487,0.020669663795399532,0.0035727170133630273,-0.0016884682077909106,0.02722389019614016,-0.015156180993336764
2021-05-01 02:10:00,-0.4662995131821258,0.010808358285696469,0.009273068553799299,-0.006449100042271834,-0.23400709732092762,-0.005091413115669856,0.016559524064636077,0.0013346551009955315,-0.003999253560217201,0.025031519265764246,-0.015972693287699083
2021-05-01 02:15:00,-0.5282591944989781,0.012524169564987355,0.0071923177707850765,-0.0036047896308057203,-0.18315910656559906,-0.004879795364316713,0.015840066115947016,-0.0043389498704300465,-0.010426022751133796,0.015482931075496515,-0.012793099580875556
2021-05-01 02:20:00,-0.49517064084613255,-0.005211027069927206,0.009238903123046427,-0.003427059750987166,-0.250764593089935,-0.003336124478339897,0.022478356235195018,-0.005230285025472454,-0.01065862452870134,0.016350249804717956,-0.011950947878633867
2021-05-01 02:25:00,-0.36397468326243826,-0.004054594661161298,-0.00438175752725137,-0.00673460196193929,-0.4346000013284233,-0.011047009284110454,0.012406170855770001,-0.0030111097765876432,-0.005097916489979293,0.017705334086824082,-0.012108047817730849
2021-05-01 02:30:00,-0.38711291060222175,0.005513539331450663,0.007820534682549759,-0.007161455067707433,-0.4058937308903997,-0.005774906397336446,0.016424591518419435,0.0003593565167124254,-0.006440029461379774,0.014648864405510775,-0.015501724036216726
2021-05-01 02:35:00,-0.36846667888929757,0.0049834793544666365,0.020111407072412036,-0.0033051155276849213,-0.4370258847059845,-0.0049972950338980585,0.01760693284595598,2.9143957314001402e-05,-0.006080207965487672,0.01429209421093224,-0.013454636470001146
2021-05-01 02:40:00,-0.38629552151755847,0.008973178089680027,0.006881250962400497,-0.00716940464028358,-0.4402302256110256,-0.006052997579229028,0.01360303767825942,0.0004741284304392802,-0.006988841127304985,0.013993199534200421,-0.015565344060910178
2021-05-01 02:45:00,-0.3898864744630276,0.007897835510078523,0.00432088364344222,-0.009496840007461996,-0.46437566889616105,-0.00837890857461646,0.013184845707001082,-0.00025097573463755095,-0.005937167455457486,0.016885251335401832,-0.011092412163938333
2021-05-01 02:50:00,-0.40190258572325593,0.012989998510184064,0.006885685226329127,-0.008993618473470515,-0.47571771819795117,-0.01034533684662766,0.014271604766974628,-0.00013616607327480578,-0.0056220320393265385,0.01626626974529631,-0.011045261961112775
2021-05-01 02:55:00,-0.4081414835810925,0.014531061115963192,0.0035134516609049166,-0.0022621955547588446,-0.4767684788356118,-0.0038151395196208355,0.012295709970877904,0.00032006774097085384,-0.004667809238492722,0.01651073595519422,-0.011042592296217025
2021-05-01 03:00:00,-0.4200887303560128,0.010207180045236929,0.020322196031963807,-0.0053380435706051575,-0.38093500275021946,-0.0043528260243087214,0.020095102618908282,0.0021196050980693943,-0.0030133938784977893,0.015751323023110116,-0.009052352506416816
2021-05-01 03:05:00,-0.4214814397202965,0.010035745878613866,0.013902470731176212,-0.00855768301548224,-0.44159093664448984,-0.007997594697595808,0.020388170566457108,0.001786454695374398,-0.0027404054311221514,0.016598747016504604,-0.009661734395772557
2021-05-01 03:10:00,-0.4363574538223016,0.012119711464225863,0.0030592632384695323,-0.0073320336736129345,-0.47746537913127934,-0.00565149012734725,0.01595752436059562,0.0015892245285782543,-0.003988487917877738,0.016902704999727753,-0.00853173746031287
2021-05-01 03:15:00,-0.48512524282606895,0.0131519277583799,0.011376439791070605,-0.011017259335186151,-0.42681962661128714,-0.005287317989575373,0.01693144269451519,-0.002521652946701411,-0.0038361014303362638,0.021346957685412435,-0.00782145008066882
2021-05-01 03:20:00,-0.4663408814944945,0.011659397844092577,0.010491187130544767,-0.00749427076291233,-0.4859282680737961,-0.006041031580512834,0.01526218924362828,-0.0023539191333497187,-0.0038001090927877327,0.022124339869933483,-0.006901735709005636
2021-05-01 03:25:00,-0.4579524340269929,0.011350178615597782,0.009853466848092681,-0.006333530952984104,-0.48218604243222046,-0.005768230304403807,0.015883486740252934,-0.002797958390964232,-0.003094921794220437,0.022497225205392418,-0.006711035269266552
2021-05-01 03:30:00,-0.4309075620346696,0.010459670087692123,0.004781336101182028,-0.008637785933639418,-0.5446595773389851,-0.004057653334291077,0.013911368467688303,-0.0019186260910478688,-0.004025933817643833,0.021943932871643156,-0.00539009664308005
2021-05-01 03:35:00,-0.42962843620400465,0.010336893408946246,0.005072777748355441,-0.01180666690612976,-0.5481644789697746,-0.004805247504931728,0.013634799490262361,-0.0014904015142521861,-0.0041445672857754684,0.021908545891140718,-0.0056704823805018975
2021-05-01 03:40:00,-0.42997190312053507,0.01052428334310118,-0.0003944123895475609,-0.010108518393005654,-0.5486444702688557,-0.003368819091112434,0.012414575028912198,-0.0011653607308246743,-0.004164944082106548,0.021891429954203526,-0.0054841663711326484
2021-05-01 03:45:00,-0.439120074631649,0.011020553655974277,0.007926148128197662,-0.006372094153309141,-0.5477891629642013,-0.0027332104160999217,0.016013487248279872,0.0016088246237247032,-0.0051341301373177455,0.01601128154970291,-0.009084913422070852
